"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000121","Lancaster","E01025139","Lancaster 006D",73500
"E07000121","Lancaster","E01025117","Lancaster 009C",84375
"E07000121","Lancaster","E01025120","Lancaster 009D",87000
"E07000121","Lancaster","E01025110","Lancaster 009A",92500
"E07000121","Lancaster","E01025151","Lancaster 011C",92500
"E07000121","Lancaster","E01025101","Lancaster 017B",95000
"E07000121","Lancaster","E01025154","Lancaster 011E",95000
"E07000121","Lancaster","E01025136","Lancaster 006B",96000
"E07000121","Lancaster","E01025138","Lancaster 006C",97000
"E07000121","Lancaster","E01025112","Lancaster 006A",101000
"E07000121","Lancaster","E01025091","Lancaster 013A",102500
"E07000121","Lancaster","E01025118","Lancaster 008C",104000
"E07000121","Lancaster","E01025092","Lancaster 013B",109000
"E07000121","Lancaster","E01025124","Lancaster 016F",109250
"E07000121","Lancaster","E01025093","Lancaster 014A",110000
"E07000121","Lancaster","E01025144","Lancaster 017E",110000
"E07000121","Lancaster","E01025173","Lancaster 010D",110000
"E07000121","Lancaster","E01025150","Lancaster 011B",112000
"E07000121","Lancaster","E01025119","Lancaster 008D",112500
"E07000121","Lancaster","E01025140","Lancaster 006E",113750
"E07000121","Lancaster","E01025128","Lancaster 015B",115640
"E07000121","Lancaster","E01025171","Lancaster 010B",117000
"E07000121","Lancaster","E01025152","Lancaster 011D",117500
"E07000121","Lancaster","E01025172","Lancaster 010C",120000
"E07000121","Lancaster","E01025115","Lancaster 016B",121000
"E07000121","Lancaster","E01025099","Lancaster 014C",122000
"E07000121","Lancaster","E01025111","Lancaster 008A",122500
"E07000121","Lancaster","E01025094","Lancaster 014B",125000
"E07000121","Lancaster","E01025113","Lancaster 008B",125000
"E07000121","Lancaster","E01025170","Lancaster 010A",125000
"E07000121","Lancaster","E01025097","Lancaster 001C",126500
"E07000121","Lancaster","E01025149","Lancaster 011A",126500
"E07000121","Lancaster","E01033071","Lancaster 014E",127000
"E07000121","Lancaster","E01025129","Lancaster 015C",127000
"E07000121","Lancaster","E01025125","Lancaster 015A",132500
"E07000121","Lancaster","E01033072","Lancaster 016I",135000
"E07000121","Lancaster","E01025153","Lancaster 020F",135000
"E07000121","Lancaster","E01025157","Lancaster 020I",138000
"E07000121","Lancaster","E01025088","Lancaster 001A",140000
"E07000121","Lancaster","E01025145","Lancaster 018D",140000
"E07000121","Lancaster","E01025116","Lancaster 009B",142750
"E07000121","Lancaster","E01025087","Lancaster 004C",143000
"E07000121","Lancaster","E01025164","Lancaster 020D",143500
"E07000121","Lancaster","E01025137","Lancaster 020A",145000
"E07000121","Lancaster","E01025165","Lancaster 020E",148000
"E07000121","Lancaster","E01025121","Lancaster 016C",150000
"E07000121","Lancaster","E01025168","Lancaster 001F",150000
"E07000121","Lancaster","E01025098","Lancaster 001D",154000
"E07000121","Lancaster","E01025143","Lancaster 018C",156000
"E07000121","Lancaster","E01025122","Lancaster 016D",160000
"E07000121","Lancaster","E01025123","Lancaster 016E",160000
"E07000121","Lancaster","E01025155","Lancaster 020G",160000
"E07000121","Lancaster","E01025090","Lancaster 003B",161000
"E07000121","Lancaster","E01033073","Lancaster 014F",161000
"E07000121","Lancaster","E01025114","Lancaster 016A",162000
"E07000121","Lancaster","E01025161","Lancaster 004D",162000
"E07000121","Lancaster","E01025147","Lancaster 015D",168750
"E07000121","Lancaster","E01025100","Lancaster 017A",169995
"E07000121","Lancaster","E01025096","Lancaster 001B",169999
"E07000121","Lancaster","E01025085","Lancaster 004A",170000
"E07000121","Lancaster","E01025162","Lancaster 020B",170000
"E07000121","Lancaster","E01025086","Lancaster 004B",172500
"E07000121","Lancaster","E01025102","Lancaster 017C",173800
"E07000121","Lancaster","E01025107","Lancaster 019C",180000
"E07000121","Lancaster","E01025159","Lancaster 003D",185000
"E07000121","Lancaster","E01025106","Lancaster 019B",185995
"E07000121","Lancaster","E01025141","Lancaster 018B",187000
"E07000121","Lancaster","E01025163","Lancaster 020C",190000
"E07000121","Lancaster","E01025127","Lancaster 018A",191000
"E07000121","Lancaster","E01025126","Lancaster 013D",195413
"E07000121","Lancaster","E01025131","Lancaster 005C",197500
"E07000121","Lancaster","E01025169","Lancaster 001G",205000
"E07000121","Lancaster","E01025089","Lancaster 003A",214950
"E07000121","Lancaster","E01025133","Lancaster 005D",215000
"E07000121","Lancaster","E01025142","Lancaster 019D",215000
"E07000121","Lancaster","E01025109","Lancaster 005B",225000
"E07000121","Lancaster","E01025108","Lancaster 005A",233500
"E07000121","Lancaster","E01025095","Lancaster 013C",235000
"E07000121","Lancaster","E01025167","Lancaster 002D",249950
"E07000121","Lancaster","E01025132","Lancaster 002B",250000
"E07000121","Lancaster","E01025146","Lancaster 017F",250000
"E07000121","Lancaster","E01025148","Lancaster 001E",260000
"E07000121","Lancaster","E01025130","Lancaster 002A",263000
"E07000121","Lancaster","E01025103","Lancaster 017D",266555
"E07000121","Lancaster","E01025160","Lancaster 003E",285000
"E07000121","Lancaster","E01025158","Lancaster 003C",285000
"E07000121","Lancaster","E01025166","Lancaster 002C",295000
"E07000121","Lancaster","E01025105","Lancaster 019A",326000
"E07000121","Lancaster","E01025156","Lancaster 020H",NA
