"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000206","Waveney","E01030247","Waveney 007A",89475
"E07000206","Waveney","E01030250","Waveney 004D",92000
"E07000206","Waveney","E01030249","Waveney 004C",94500
"E07000206","Waveney","E01030264","Waveney 004E",100000
"E07000206","Waveney","E01030265","Waveney 004F",103500
"E07000206","Waveney","E01030254","Waveney 007B",106000
"E07000206","Waveney","E01030248","Waveney 004B",112000
"E07000206","Waveney","E01030246","Waveney 004A",118498
"E07000206","Waveney","E01030262","Waveney 002B",130000
"E07000206","Waveney","E01030279","Waveney 002D",130000
"E07000206","Waveney","E01030291","Waveney 008E",131375
"E07000206","Waveney","E01030234","Waveney 009A",135500
"E07000206","Waveney","E01030258","Waveney 007D",138000
"E07000206","Waveney","E01030277","Waveney 002C",140000
"E07000206","Waveney","E01030255","Waveney 005A",142000
"E07000206","Waveney","E01030261","Waveney 002A",144000
"E07000206","Waveney","E01030270","Waveney 005C",149250
"E07000206","Waveney","E01030236","Waveney 009B",152000
"E07000206","Waveney","E01030275","Waveney 008C",154000
"E07000206","Waveney","E01030253","Waveney 012D",155000
"E07000206","Waveney","E01030289","Waveney 005D",157000
"E07000206","Waveney","E01030251","Waveney 012B",159997
"E07000206","Waveney","E01030257","Waveney 008A",160000
"E07000206","Waveney","E01030273","Waveney 012F",163000
"E07000206","Waveney","E01030276","Waveney 007E",163000
"E07000206","Waveney","E01030227","Waveney 010D",165000
"E07000206","Waveney","E01030266","Waveney 003A",165125
"E07000206","Waveney","E01030287","Waveney 008D",167000
"E07000206","Waveney","E01030290","Waveney 005E",171500
"E07000206","Waveney","E01030225","Waveney 010C",174250
"E07000206","Waveney","E01030231","Waveney 013B",175000
"E07000206","Waveney","E01030226","Waveney 011A",177500
"E07000206","Waveney","E01030263","Waveney 005B",180000
"E07000206","Waveney","E01030272","Waveney 012E",185000
"E07000206","Waveney","E01030271","Waveney 003C",187000
"E07000206","Waveney","E01030252","Waveney 012C",189950
"E07000206","Waveney","E01030256","Waveney 007C",189950
"E07000206","Waveney","E01030278","Waveney 003D",189950
"E07000206","Waveney","E01030280","Waveney 003E",189995
"E07000206","Waveney","E01030232","Waveney 013C",190000
"E07000206","Waveney","E01030238","Waveney 009D",190000
"E07000206","Waveney","E01030243","Waveney 015B",198000
"E07000206","Waveney","E01030230","Waveney 013A",199950
"E07000206","Waveney","E01030288","Waveney 006E",199950
"E07000206","Waveney","E01030239","Waveney 012A",200000
"E07000206","Waveney","E01030235","Waveney 006B",204000
"E07000206","Waveney","E01030281","Waveney 002E",204750
"E07000206","Waveney","E01030237","Waveney 009C",205000
"E07000206","Waveney","E01030223","Waveney 010A",208500
"E07000206","Waveney","E01030245","Waveney 015D",210000
"E07000206","Waveney","E01030268","Waveney 006C",210000
"E07000206","Waveney","E01030274","Waveney 008B",210000
"E07000206","Waveney","E01030283","Waveney 014B",211500
"E07000206","Waveney","E01030267","Waveney 003B",211995
"E07000206","Waveney","E01030269","Waveney 006D",215000
"E07000206","Waveney","E01030292","Waveney 011C",225680
"E07000206","Waveney","E01030228","Waveney 010E",230000
"E07000206","Waveney","E01030259","Waveney 001D",236250
"E07000206","Waveney","E01030241","Waveney 001B",237500
"E07000206","Waveney","E01030229","Waveney 015A",240000
"E07000206","Waveney","E01030233","Waveney 006A",242000
"E07000206","Waveney","E01030240","Waveney 001A",250000
"E07000206","Waveney","E01030260","Waveney 001E",256500
"E07000206","Waveney","E01030295","Waveney 014D",256500
"E07000206","Waveney","E01030224","Waveney 010B",260000
"E07000206","Waveney","E01030244","Waveney 015C",265000
"E07000206","Waveney","E01030242","Waveney 001C",267500
"E07000206","Waveney","E01030294","Waveney 011E",268000
"E07000206","Waveney","E01030293","Waveney 011D",269995
"E07000206","Waveney","E01030286","Waveney 011B",298167
"E07000206","Waveney","E01030284","Waveney 014C",321250
"E07000206","Waveney","E01030285","Waveney 013D",409000
"E07000206","Waveney","E01030282","Waveney 014A",500000
