"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000171","Bassetlaw","E01028068","Bassetlaw 012D",76000
"E07000171","Bassetlaw","E01028055","Bassetlaw 009A",76250
"E07000171","Bassetlaw","E01028020","Bassetlaw 010D",81000
"E07000171","Bassetlaw","E01028057","Bassetlaw 012A",84000
"E07000171","Bassetlaw","E01028064","Bassetlaw 014E",86000
"E07000171","Bassetlaw","E01028046","Bassetlaw 006A",87500
"E07000171","Bassetlaw","E01028053","Bassetlaw 016C",89250
"E07000171","Bassetlaw","E01028025","Bassetlaw 001C",90000
"E07000171","Bassetlaw","E01028062","Bassetlaw 013C",90996
"E07000171","Bassetlaw","E01028067","Bassetlaw 013D",91000
"E07000171","Bassetlaw","E01028027","Bassetlaw 001E",93000
"E07000171","Bassetlaw","E01028030","Bassetlaw 004F",94000
"E07000171","Bassetlaw","E01028001","Bassetlaw 004A",98000
"E07000171","Bassetlaw","E01028029","Bassetlaw 004E",100000
"E07000171","Bassetlaw","E01028066","Bassetlaw 012C",105000
"E07000171","Bassetlaw","E01028026","Bassetlaw 001D",105250
"E07000171","Bassetlaw","E01028041","Bassetlaw 014B",110000
"E07000171","Bassetlaw","E01028056","Bassetlaw 009B",110000
"E07000171","Bassetlaw","E01028014","Bassetlaw 005B",112000
"E07000171","Bassetlaw","E01028045","Bassetlaw 016G",114250
"E07000171","Bassetlaw","E01028044","Bassetlaw 016F",115498
"E07000171","Bassetlaw","E01028012","Bassetlaw 008E",119375
"E07000171","Bassetlaw","E01028048","Bassetlaw 006C",120000
"E07000171","Bassetlaw","E01028043","Bassetlaw 014C",123250
"E07000171","Bassetlaw","E01028015","Bassetlaw 005C",123500
"E07000171","Bassetlaw","E01028042","Bassetlaw 016E",131000
"E07000171","Bassetlaw","E01028003","Bassetlaw 004C",132250
"E07000171","Bassetlaw","E01028028","Bassetlaw 001F",133000
"E07000171","Bassetlaw","E01028016","Bassetlaw 005D",134500
"E07000171","Bassetlaw","E01028011","Bassetlaw 008D",135000
"E07000171","Bassetlaw","E01028038","Bassetlaw 015E",135000
"E07000171","Bassetlaw","E01028051","Bassetlaw 016A",135000
"E07000171","Bassetlaw","E01028050","Bassetlaw 006E",137000
"E07000171","Bassetlaw","E01028049","Bassetlaw 006D",142500
"E07000171","Bassetlaw","E01028022","Bassetlaw 008F",144000
"E07000171","Bassetlaw","E01028019","Bassetlaw 010C",147000
"E07000171","Bassetlaw","E01028040","Bassetlaw 014A",148750
"E07000171","Bassetlaw","E01028061","Bassetlaw 013B",150500
"E07000171","Bassetlaw","E01028002","Bassetlaw 004B",155000
"E07000171","Bassetlaw","E01028018","Bassetlaw 010B",160000
"E07000171","Bassetlaw","E01028032","Bassetlaw 002D",160000
"E07000171","Bassetlaw","E01028013","Bassetlaw 005A",164950
"E07000171","Bassetlaw","E01028017","Bassetlaw 010A",168495
"E07000171","Bassetlaw","E01028031","Bassetlaw 002C",168500
"E07000171","Bassetlaw","E01028008","Bassetlaw 008A",169950
"E07000171","Bassetlaw","E01028024","Bassetlaw 001B",170000
"E07000171","Bassetlaw","E01028004","Bassetlaw 004D",172000
"E07000171","Bassetlaw","E01028005","Bassetlaw 002B",176500
"E07000171","Bassetlaw","E01028052","Bassetlaw 016B",178500
"E07000171","Bassetlaw","E01028058","Bassetlaw 009C",178950
"E07000171","Bassetlaw","E01028037","Bassetlaw 015D",183000
"E07000171","Bassetlaw","E01028063","Bassetlaw 014D",185000
"E07000171","Bassetlaw","E01028033","Bassetlaw 015C",190000
"E07000171","Bassetlaw","E01028036","Bassetlaw 003C",192500
"E07000171","Bassetlaw","E01028021","Bassetlaw 010E",195000
"E07000171","Bassetlaw","E01028059","Bassetlaw 009D",204250
"E07000171","Bassetlaw","E01028047","Bassetlaw 006B",205000
"E07000171","Bassetlaw","E01028009","Bassetlaw 008B",208000
"E07000171","Bassetlaw","E01028034","Bassetlaw 003B",208500
"E07000171","Bassetlaw","E01028010","Bassetlaw 008C",210000
"E07000171","Bassetlaw","E01028054","Bassetlaw 016D",210000
"E07000171","Bassetlaw","E01027999","Bassetlaw 002A",212000
"E07000171","Bassetlaw","E01028035","Bassetlaw 002E",218525
"E07000171","Bassetlaw","E01028006","Bassetlaw 015A",220000
"E07000171","Bassetlaw","E01028000","Bassetlaw 001A",231250
"E07000171","Bassetlaw","E01028023","Bassetlaw 003A",235000
"E07000171","Bassetlaw","E01028060","Bassetlaw 013A",254000
"E07000171","Bassetlaw","E01028039","Bassetlaw 015F",300000
"E07000171","Bassetlaw","E01028007","Bassetlaw 015B",305000
"E07000171","Bassetlaw","E01028065","Bassetlaw 012B",NA
