"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000210","Mole Valley","E01030551","Mole Valley 003D",280000
"E07000210","Mole Valley","E01030552","Mole Valley 004B",305250
"E07000210","Mole Valley","E01030548","Mole Valley 003A",312000
"E07000210","Mole Valley","E01030550","Mole Valley 003C",315000
"E07000210","Mole Valley","E01030545","Mole Valley 011B",330000
"E07000210","Mole Valley","E01030546","Mole Valley 011C",330000
"E07000210","Mole Valley","E01030549","Mole Valley 003B",335000
"E07000210","Mole Valley","E01030547","Mole Valley 011D",338000
"E07000210","Mole Valley","E01030538","Mole Valley 010D",349000
"E07000210","Mole Valley","E01030535","Mole Valley 010A",365000
"E07000210","Mole Valley","E01030534","Mole Valley 009C",400000
"E07000210","Mole Valley","E01030528","Mole Valley 013B",420000
"E07000210","Mole Valley","E01030526","Mole Valley 008C",423750
"E07000210","Mole Valley","E01030531","Mole Valley 013D",425000
"E07000210","Mole Valley","E01030515","Mole Valley 013A",435000
"E07000210","Mole Valley","E01030543","Mole Valley 005E",435000
"E07000210","Mole Valley","E01030544","Mole Valley 011A",440000
"E07000210","Mole Valley","E01030532","Mole Valley 009A",442500
"E07000210","Mole Valley","E01030556","Mole Valley 009D",450000
"E07000210","Mole Valley","E01030505","Mole Valley 002A",452500
"E07000210","Mole Valley","E01030558","Mole Valley 012D",458750
"E07000210","Mole Valley","E01030514","Mole Valley 001E",470000
"E07000210","Mole Valley","E01030520","Mole Valley 007A",476500
"E07000210","Mole Valley","E01030529","Mole Valley 012A",485000
"E07000210","Mole Valley","E01030509","Mole Valley 001C",485000
"E07000210","Mole Valley","E01030516","Mole Valley 006A",490000
"E07000210","Mole Valley","E01030539","Mole Valley 005A",494975
"E07000210","Mole Valley","E01030542","Mole Valley 005D",505000
"E07000210","Mole Valley","E01030533","Mole Valley 009B",525000
"E07000210","Mole Valley","E01030512","Mole Valley 002D",549000
"E07000210","Mole Valley","E01030553","Mole Valley 004C",555000
"E07000210","Mole Valley","E01030519","Mole Valley 006D",560000
"E07000210","Mole Valley","E01030513","Mole Valley 001D",570000
"E07000210","Mole Valley","E01030517","Mole Valley 006B",577500
"E07000210","Mole Valley","E01030521","Mole Valley 007B",590500
"E07000210","Mole Valley","E01030536","Mole Valley 010B",595000
"E07000210","Mole Valley","E01030510","Mole Valley 004A",612750
"E07000210","Mole Valley","E01030506","Mole Valley 001A",620000
"E07000210","Mole Valley","E01030541","Mole Valley 005C",620000
"E07000210","Mole Valley","E01030507","Mole Valley 002B",630000
"E07000210","Mole Valley","E01030527","Mole Valley 008D",641000
"E07000210","Mole Valley","E01030537","Mole Valley 010C",647500
"E07000210","Mole Valley","E01030523","Mole Valley 007D",650000
"E07000210","Mole Valley","E01030525","Mole Valley 008B",675000
"E07000210","Mole Valley","E01030557","Mole Valley 012C",680000
"E07000210","Mole Valley","E01030518","Mole Valley 006C",707500
"E07000210","Mole Valley","E01030524","Mole Valley 008A",725000
"E07000210","Mole Valley","E01030511","Mole Valley 002C",768500
"E07000210","Mole Valley","E01030522","Mole Valley 007C",828000
"E07000210","Mole Valley","E01030554","Mole Valley 004D",864000
"E07000210","Mole Valley","E01030540","Mole Valley 005B",885000
"E07000210","Mole Valley","E01030555","Mole Valley 012B",945000
"E07000210","Mole Valley","E01030508","Mole Valley 001B",1000000
"E07000210","Mole Valley","E01030530","Mole Valley 013C",NA
