"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E07000191","West Somerset","E01029329","West Somerset 001C",166250
"E07000191","West Somerset","E01029339","West Somerset 003C",171000
"E07000191","West Somerset","E01029341","West Somerset 003E",177000
"E07000191","West Somerset","E01029334","West Somerset 003B",180000
"E07000191","West Somerset","E01029333","West Somerset 002C",183000
"E07000191","West Somerset","E01032636","West Somerset 001F",189200
"E07000191","West Somerset","E01029330","West Somerset 001D",198000
"E07000191","West Somerset","E01029324","West Somerset 001B",200000
"E07000191","West Somerset","E01032635","West Somerset 003G",205060
"E07000191","West Somerset","E01029337","West Somerset 004C",210000
"E07000191","West Somerset","E01029326","West Somerset 003A",238000
"E07000191","West Somerset","E01029322","West Somerset 002A",246000
"E07000191","West Somerset","E01029331","West Somerset 002B",249975
"E07000191","West Somerset","E01029343","West Somerset 004E",250000
"E07000191","West Somerset","E01029325","West Somerset 005A",256950
"E07000191","West Somerset","E01029328","West Somerset 005B",295000
"E07000191","West Somerset","E01029335","West Somerset 004B",307500
"E07000191","West Somerset","E01029336","West Somerset 002D",315000
"E07000191","West Somerset","E01029338","West Somerset 005C",333750
"E07000191","West Somerset","E01029327","West Somerset 004A",356250
"E07000191","West Somerset","E01029342","West Somerset 004D",410000
