"LA_code","LA_name","LSOA_code","LSOA_name","house_price"
"E08000018","Rotherham","E01007769","Rotherham 017D",32500
"E08000018","Rotherham","E01007715","Rotherham 016A",40000
"E08000018","Rotherham","E01007760","Rotherham 020D",50000
"E08000018","Rotherham","E01007716","Rotherham 016B",55000
"E08000018","Rotherham","E01007714","Rotherham 017B",56000
"E08000018","Rotherham","E01007736","Rotherham 014A",59500
"E08000018","Rotherham","E01007768","Rotherham 014D",62000
"E08000018","Rotherham","E01007790","Rotherham 029E",62000
"E08000018","Rotherham","E01007727","Rotherham 010D",65000
"E08000018","Rotherham","E01007677","Rotherham 017A",67000
"E08000018","Rotherham","E01007764","Rotherham 020F",67500
"E08000018","Rotherham","E01007773","Rotherham 006C",70000
"E08000018","Rotherham","E01007815","Rotherham 026D",70000
"E08000018","Rotherham","E01007729","Rotherham 009B",71750
"E08000018","Rotherham","E01007718","Rotherham 016D",72500
"E08000018","Rotherham","E01007739","Rotherham 013E",73000
"E08000018","Rotherham","E01007759","Rotherham 020C",74500
"E08000018","Rotherham","E01007775","Rotherham 008A",75750
"E08000018","Rotherham","E01007763","Rotherham 020E",76000
"E08000018","Rotherham","E01007770","Rotherham 014E",77500
"E08000018","Rotherham","E01007719","Rotherham 010A",80000
"E08000018","Rotherham","E01007738","Rotherham 013D",80000
"E08000018","Rotherham","E01007791","Rotherham 029F",80000
"E08000018","Rotherham","E01007809","Rotherham 026B",80000
"E08000018","Rotherham","E01007765","Rotherham 014B",82000
"E08000018","Rotherham","E01007767","Rotherham 017C",82250
"E08000018","Rotherham","E01007820","Rotherham 002D",83500
"E08000018","Rotherham","E01007717","Rotherham 016C",85000
"E08000018","Rotherham","E01007723","Rotherham 013A",86000
"E08000018","Rotherham","E01007796","Rotherham 003A",86000
"E08000018","Rotherham","E01007732","Rotherham 009E",87000
"E08000018","Rotherham","E01007805","Rotherham 011C",88500
"E08000018","Rotherham","E01007697","Rotherham 001D",90000
"E08000018","Rotherham","E01007745","Rotherham 015E",90000
"E08000018","Rotherham","E01007784","Rotherham 008D",90000
"E08000018","Rotherham","E01007800","Rotherham 003E",90000
"E08000018","Rotherham","E01007804","Rotherham 011B",90000
"E08000018","Rotherham","E01007694","Rotherham 001B",92000
"E08000018","Rotherham","E01007721","Rotherham 010C",93500
"E08000018","Rotherham","E01007772","Rotherham 006B",93750
"E08000018","Rotherham","E01007733","Rotherham 009F",94000
"E08000018","Rotherham","E01007731","Rotherham 009D",94900
"E08000018","Rotherham","E01007742","Rotherham 015B",95000
"E08000018","Rotherham","E01007771","Rotherham 006A",95000
"E08000018","Rotherham","E01007734","Rotherham 021F",96000
"E08000018","Rotherham","E01007782","Rotherham 005E",100000
"E08000018","Rotherham","E01007806","Rotherham 011D",100000
"E08000018","Rotherham","E01007668","Rotherham 030B",101000
"E08000018","Rotherham","E01007746","Rotherham 015F",102500
"E08000018","Rotherham","E01007740","Rotherham 011A",103750
"E08000018","Rotherham","E01007744","Rotherham 015D",104000
"E08000018","Rotherham","E01007701","Rotherham 027D",105000
"E08000018","Rotherham","E01007730","Rotherham 009C",105000
"E08000018","Rotherham","E01007761","Rotherham 018E",105000
"E08000018","Rotherham","E01007774","Rotherham 006D",106500
"E08000018","Rotherham","E01007776","Rotherham 008B",107500
"E08000018","Rotherham","E01007757","Rotherham 020A",110000
"E08000018","Rotherham","E01007708","Rotherham 021A",112500
"E08000018","Rotherham","E01007781","Rotherham 005D",114000
"E08000018","Rotherham","E01007662","Rotherham 032D",115000
"E08000018","Rotherham","E01007726","Rotherham 019F",115000
"E08000018","Rotherham","E01007812","Rotherham 024B",115000
"E08000018","Rotherham","E01007702","Rotherham 025B",117000
"E08000018","Rotherham","E01007747","Rotherham 031C",119000
"E08000018","Rotherham","E01007755","Rotherham 018C",120000
"E08000018","Rotherham","E01007783","Rotherham 008C",120000
"E08000018","Rotherham","E01007797","Rotherham 003B",120000
"E08000018","Rotherham","E01007667","Rotherham 030A",121000
"E08000018","Rotherham","E01007676","Rotherham 025A",121000
"E08000018","Rotherham","E01007698","Rotherham 001E",121250
"E08000018","Rotherham","E01007720","Rotherham 010B",122000
"E08000018","Rotherham","E01007789","Rotherham 028C",122500
"E08000018","Rotherham","E01007758","Rotherham 020B",123500
"E08000018","Rotherham","E01007706","Rotherham 027E",124998
"E08000018","Rotherham","E01007680","Rotherham 023D",125000
"E08000018","Rotherham","E01007682","Rotherham 019A",125000
"E08000018","Rotherham","E01007822","Rotherham 002F",125500
"E08000018","Rotherham","E01007788","Rotherham 028B",126500
"E08000018","Rotherham","E01007704","Rotherham 025D",127250
"E08000018","Rotherham","E01007807","Rotherham 011E",127500
"E08000018","Rotherham","E01007794","Rotherham 004C",128500
"E08000018","Rotherham","E01007817","Rotherham 002B",129250
"E08000018","Rotherham","E01007798","Rotherham 003C",129995
"E08000018","Rotherham","E01007741","Rotherham 015A",131750
"E08000018","Rotherham","E01007793","Rotherham 004B",132000
"E08000018","Rotherham","E01032927","Rotherham 012F",132500
"E08000018","Rotherham","E01007657","Rotherham 029A",135000
"E08000018","Rotherham","E01007679","Rotherham 023C",135000
"E08000018","Rotherham","E01007707","Rotherham 025F",135000
"E08000018","Rotherham","E01007795","Rotherham 004D",135000
"E08000018","Rotherham","E01007777","Rotherham 004A",135750
"E08000018","Rotherham","E01007780","Rotherham 005C",136250
"E08000018","Rotherham","E01007659","Rotherham 029B",136500
"E08000018","Rotherham","E01007703","Rotherham 025C",136500
"E08000018","Rotherham","E01007762","Rotherham 018F",137000
"E08000018","Rotherham","E01007685","Rotherham 018A",137500
"E08000018","Rotherham","E01007819","Rotherham 002C",139000
"E08000018","Rotherham","E01007752","Rotherham 033D",139500
"E08000018","Rotherham","E01007728","Rotherham 009A",140000
"E08000018","Rotherham","E01007803","Rotherham 007D",140975
"E08000018","Rotherham","E01007821","Rotherham 002E",141250
"E08000018","Rotherham","E01007673","Rotherham 030F",142000
"E08000018","Rotherham","E01007674","Rotherham 031B",143000
"E08000018","Rotherham","E01007705","Rotherham 025E",145000
"E08000018","Rotherham","E01007724","Rotherham 021E",145000
"E08000018","Rotherham","E01007658","Rotherham 032A",146000
"E08000018","Rotherham","E01007813","Rotherham 024C",146500
"E08000018","Rotherham","E01007749","Rotherham 033B",147000
"E08000018","Rotherham","E01007660","Rotherham 032B",150000
"E08000018","Rotherham","E01007669","Rotherham 030C",150000
"E08000018","Rotherham","E01007683","Rotherham 019B",150000
"E08000018","Rotherham","E01007692","Rotherham 012C",150000
"E08000018","Rotherham","E01007743","Rotherham 015C",150000
"E08000018","Rotherham","E01007818","Rotherham 003F",150000
"E08000018","Rotherham","E01032926","Rotherham 012E",150000
"E08000018","Rotherham","E01007684","Rotherham 022A",151248
"E08000018","Rotherham","E01007675","Rotherham 023A",152500
"E08000018","Rotherham","E01007786","Rotherham 029D",152750
"E08000018","Rotherham","E01007700","Rotherham 027C",154000
"E08000018","Rotherham","E01007787","Rotherham 028A",154000
"E08000018","Rotherham","E01007670","Rotherham 030D",157000
"E08000018","Rotherham","E01007801","Rotherham 007B",157500
"E08000018","Rotherham","E01007751","Rotherham 033C",158475
"E08000018","Rotherham","E01007750","Rotherham 031D",158750
"E08000018","Rotherham","E01007663","Rotherham 032E",163000
"E08000018","Rotherham","E01007672","Rotherham 030E",163500
"E08000018","Rotherham","E01007699","Rotherham 027B",163500
"E08000018","Rotherham","E01007725","Rotherham 019E",163750
"E08000018","Rotherham","E01007665","Rotherham 027A",164000
"E08000018","Rotherham","E01007695","Rotherham 001C",164250
"E08000018","Rotherham","E01007778","Rotherham 005A",165000
"E08000018","Rotherham","E01007808","Rotherham 007E",165000
"E08000018","Rotherham","E01007785","Rotherham 029C",166000
"E08000018","Rotherham","E01007712","Rotherham 023E",166250
"E08000018","Rotherham","E01007756","Rotherham 018D",166625
"E08000018","Rotherham","E01007681","Rotherham 012A",167000
"E08000018","Rotherham","E01007810","Rotherham 026C",167000
"E08000018","Rotherham","E01007693","Rotherham 001A",170000
"E08000018","Rotherham","E01007811","Rotherham 024A",175000
"E08000018","Rotherham","E01007686","Rotherham 019C",175500
"E08000018","Rotherham","E01007709","Rotherham 021B",176500
"E08000018","Rotherham","E01007666","Rotherham 026A",177000
"E08000018","Rotherham","E01007799","Rotherham 003D",179000
"E08000018","Rotherham","E01007710","Rotherham 021C",180000
"E08000018","Rotherham","E01007713","Rotherham 023F",182000
"E08000018","Rotherham","E01007688","Rotherham 019D",185000
"E08000018","Rotherham","E01007754","Rotherham 018B",185000
"E08000018","Rotherham","E01007802","Rotherham 007C",185000
"E08000018","Rotherham","E01007664","Rotherham 032F",187475
"E08000018","Rotherham","E01007691","Rotherham 012B",187500
"E08000018","Rotherham","E01007711","Rotherham 021D",189000
"E08000018","Rotherham","E01007779","Rotherham 005B",189995
"E08000018","Rotherham","E01007792","Rotherham 028D",192500
"E08000018","Rotherham","E01007696","Rotherham 007A",196500
"E08000018","Rotherham","E01007816","Rotherham 002A",197250
"E08000018","Rotherham","E01007689","Rotherham 022C",200000
"E08000018","Rotherham","E01007748","Rotherham 033A",210000
"E08000018","Rotherham","E01007671","Rotherham 031A",215000
"E08000018","Rotherham","E01007661","Rotherham 032C",226000
"E08000018","Rotherham","E01007753","Rotherham 033E",240000
"E08000018","Rotherham","E01007687","Rotherham 022B",241075
"E08000018","Rotherham","E01007690","Rotherham 022D",272500
"E08000018","Rotherham","E01007678","Rotherham 023B",295000
"E08000018","Rotherham","E01007814","Rotherham 024D",317158
"E08000018","Rotherham","E01007737","Rotherham 013C",NA
"E08000018","Rotherham","E01007735","Rotherham 013B",NA
"E08000018","Rotherham","E01007766","Rotherham 014C",NA
