"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E06000038","Reading","E01016353","Reading 011B","241000"
"E06000038","Reading","E01033422","Reading 011I","230000"
"E06000038","Reading","E01033417","Reading 010F","286750"
"E06000038","Reading","E01033420","Reading 011H","271500"
"E06000038","Reading","E01033423","Reading 011J","265000"
"E06000038","Reading","E01016355","Reading 007A","319250"
"E06000038","Reading","E01033415","Reading 011F","323000"
"E06000038","Reading","E01033421","Reading 010G","276000"
"E06000038","Reading","E01016359","Reading 007C","244975"
"E06000038","Reading","E01016358","Reading 007B","275000"
"E06000038","Reading","E01016357","Reading 008B","277500"
"E06000038","Reading","E01016356","Reading 008A","243342"
"E06000038","Reading","E01016360","Reading 007D","277500"
"E06000038","Reading","E01016361","Reading 007E","253750"
"E06000038","Reading","E01016365","Reading 004C","343500"
"E06000038","Reading","E01016363","Reading 004B","298725"
"E06000038","Reading","E01016367","Reading 004E","309995"
"E06000038","Reading","E01016366","Reading 004D","377475"
"E06000038","Reading","E01016364","Reading 003A","453500"
"E06000038","Reading","E01016362","Reading 004A","340000"
"E06000038","Reading","E01016373","Reading 016C","103500"
"E06000038","Reading","E01016369","Reading 018A","312500"
"E06000038","Reading","E01016368","Reading 017A","320000"
"E06000038","Reading","E01016371","Reading 016B","307000"
"E06000038","Reading","E01016370","Reading 016A","375000"
"E06000038","Reading","E01016372","Reading 017B","294500"
"E06000038","Reading","E01016375","Reading 014B","265000"
"E06000038","Reading","E01016376","Reading 014C","265000"
"E06000038","Reading","E01016378","Reading 011D","260475"
"E06000038","Reading","E01016374","Reading 014A","291000"
"E06000038","Reading","E01016377","Reading 017C","310500"
"E06000038","Reading","E01016379","Reading 014D","267133.5"
"E06000038","Reading","E01016383","Reading 005B","274975"
"E06000038","Reading","E01016384","Reading 005C","570000"
"E06000038","Reading","E01016385","Reading 006C","299000"
"E06000038","Reading","E01016382","Reading 006B","223000"
"E06000038","Reading","E01016380","Reading 005A","324000"
"E06000038","Reading","E01016381","Reading 006A","288500"
"E06000038","Reading","E01016387","Reading 002B","582000"
"E06000038","Reading","E01016386","Reading 002A","737000"
"E06000038","Reading","E01016389","Reading 013B",":"
"E06000038","Reading","E01016390","Reading 013C","267500"
"E06000038","Reading","E01016393","Reading 013E","405000"
"E06000038","Reading","E01016392","Reading 013D","238250"
"E06000038","Reading","E01016391","Reading 011E","247000"
"E06000038","Reading","E01016388","Reading 013A","318750"
"E06000038","Reading","E01016397","Reading 006E","292000"
"E06000038","Reading","E01016396","Reading 006D","265000"
"E06000038","Reading","E01016398","Reading 008D","261500"
"E06000038","Reading","E01016399","Reading 008E","292000"
"E06000038","Reading","E01016395","Reading 008C","317500"
"E06000038","Reading","E01016394","Reading 009A","303500"
"E06000038","Reading","E01016400","Reading 008F","288000"
"E06000038","Reading","E01016403","Reading 012B","419500"
"E06000038","Reading","E01016406","Reading 010E","350000"
"E06000038","Reading","E01016401","Reading 012A","362000"
"E06000038","Reading","E01016402","Reading 010B","292475"
"E06000038","Reading","E01016404","Reading 010C","253500"
"E06000038","Reading","E01016405","Reading 010D","269000"
"E06000038","Reading","E01016412","Reading 001E","349000"
"E06000038","Reading","E01016408","Reading 001B","355750"
"E06000038","Reading","E01016409","Reading 003B","352500"
"E06000038","Reading","E01016410","Reading 001C","465000"
"E06000038","Reading","E01016411","Reading 001D","535000"
"E06000038","Reading","E01016407","Reading 001A","435000"
"E06000038","Reading","E01016413","Reading 014E","616250"
"E06000038","Reading","E01016415","Reading 016D","270000"
"E06000038","Reading","E01016414","Reading 014F","325000"
"E06000038","Reading","E01016417","Reading 012D","312500"
"E06000038","Reading","E01016418","Reading 012E","278500"
"E06000038","Reading","E01016416","Reading 012C","231250"
"E06000038","Reading","E01016420","Reading 015B","307000"
"E06000038","Reading","E01016423","Reading 015E","275000"
"E06000038","Reading","E01016419","Reading 015A","282475"
"E06000038","Reading","E01016422","Reading 015D","330000"
"E06000038","Reading","E01016424","Reading 015F","395000"
"E06000038","Reading","E01016421","Reading 015C","332500"
"E06000038","Reading","E01016428","Reading 003D","386000"
"E06000038","Reading","E01016427","Reading 003C","455000"
"E06000038","Reading","E01016429","Reading 003E","385000"
"E06000038","Reading","E01016426","Reading 002D","705000"
"E06000038","Reading","E01016430","Reading 002E","622500"
"E06000038","Reading","E01016425","Reading 002C","520000"
"E06000038","Reading","E01016435","Reading 009D","306500"
"E06000038","Reading","E01016434","Reading 009C","317500"
"E06000038","Reading","E01016436","Reading 009E","313750"
"E06000038","Reading","E01016432","Reading 005E","357500"
"E06000038","Reading","E01016433","Reading 009B","316225"
"E06000038","Reading","E01016431","Reading 005D","377500"
"E06000038","Reading","E01016440","Reading 018D","301500"
"E06000038","Reading","E01016441","Reading 018E","285000"
"E06000038","Reading","E01016437","Reading 018B","272000"
"E06000038","Reading","E01016439","Reading 018C","325000"
"E06000038","Reading","E01016442","Reading 017E","330000"
"E06000038","Reading","E01016443","Reading 017F","280000"
"E06000038","Reading","E01016438","Reading 017D","289000"
"E06000038","Reading","E01033418","Reading 011G","326750"
