"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000143","Breckland","E01026420","Breckland 010B","310000"
"E07000143","Breckland","E01026419","Breckland 010A","392000"
"E07000143","Breckland","E01026421","Breckland 013A","285000"
"E07000143","Breckland","E01026423","Breckland 011B","199500"
"E07000143","Breckland","E01026422","Breckland 011A","230000"
"E07000143","Breckland","E01026424","Breckland 012A","225000"
"E07000143","Breckland","E01026425","Breckland 005A","175500"
"E07000143","Breckland","E01026427","Breckland 005C","215000"
"E07000143","Breckland","E01026426","Breckland 005B","174000"
"E07000143","Breckland","E01026428","Breckland 003A","248000"
"E07000143","Breckland","E01026430","Breckland 003C","271497.5"
"E07000143","Breckland","E01026429","Breckland 003B","160000"
"E07000143","Breckland","E01026431","Breckland 003D","250000"
"E07000143","Breckland","E01026432","Breckland 005D","211500"
"E07000143","Breckland","E01026433","Breckland 005E","152500"
"E07000143","Breckland","E01026434","Breckland 005F","164000"
"E07000143","Breckland","E01026435","Breckland 013B","284000"
"E07000143","Breckland","E01026436","Breckland 001A","240000"
"E07000143","Breckland","E01026438","Breckland 008B","260000"
"E07000143","Breckland","E01026437","Breckland 008A","247500"
"E07000143","Breckland","E01026440","Breckland 014B","387500"
"E07000143","Breckland","E01026441","Breckland 014C","310000"
"E07000143","Breckland","E01026439","Breckland 014A","250000"
"E07000143","Breckland","E01026442","Breckland 002A","249000"
"E07000143","Breckland","E01026443","Breckland 002B","337500"
"E07000143","Breckland","E01026444","Breckland 012B","267475"
"E07000143","Breckland","E01026445","Breckland 002C","198497.5"
"E07000143","Breckland","E01026446","Breckland 004A","214500"
"E07000143","Breckland","E01026450","Breckland 011E","228750"
"E07000143","Breckland","E01026447","Breckland 011C","198500"
"E07000143","Breckland","E01026449","Breckland 011D","220000"
"E07000143","Breckland","E01026448","Breckland 013C","260000"
"E07000143","Breckland","E01026451","Breckland 008C","230000"
"E07000143","Breckland","E01026453","Breckland 004C","265000"
"E07000143","Breckland","E01026452","Breckland 004B","213500"
"E07000143","Breckland","E01026454","Breckland 004D","182500"
"E07000143","Breckland","E01026459","Breckland 007E","177500"
"E07000143","Breckland","E01026455","Breckland 007A","225995"
"E07000143","Breckland","E01026456","Breckland 007B","193000"
"E07000143","Breckland","E01026457","Breckland 007C","212000"
"E07000143","Breckland","E01026458","Breckland 007D","187500"
"E07000143","Breckland","E01026461","Breckland 001C","242500"
"E07000143","Breckland","E01033042","Breckland 001F","235000"
"E07000143","Breckland","E01026462","Breckland 002D","250000"
"E07000143","Breckland","E01026464","Breckland 010D","374500"
"E07000143","Breckland","E01033041","Breckland 010G","140000"
"E07000143","Breckland","E01026465","Breckland 015A","145000"
"E07000143","Breckland","E01026466","Breckland 015B","170000"
"E07000143","Breckland","E01026467","Breckland 015C","137500"
"E07000143","Breckland","E01026468","Breckland 016A","163500"
"E07000143","Breckland","E01026470","Breckland 016C","215000"
"E07000143","Breckland","E01026473","Breckland 016F","190000"
"E07000143","Breckland","E01026469","Breckland 016B","185000"
"E07000143","Breckland","E01026471","Breckland 016D","165000"
"E07000143","Breckland","E01026472","Breckland 016E","200000"
"E07000143","Breckland","E01026474","Breckland 017A","220000"
"E07000143","Breckland","E01026475","Breckland 017B","243500"
"E07000143","Breckland","E01026477","Breckland 017D","158000"
"E07000143","Breckland","E01026478","Breckland 017E","151800"
"E07000143","Breckland","E01026476","Breckland 017C","150000"
"E07000143","Breckland","E01026481","Breckland 006C","235000"
"E07000143","Breckland","E01026480","Breckland 006B","227500"
"E07000143","Breckland","E01026479","Breckland 006A","230000"
"E07000143","Breckland","E01026483","Breckland 001E","275000"
"E07000143","Breckland","E01026485","Breckland 006E","395250"
"E07000143","Breckland","E01026484","Breckland 006D","338750"
"E07000143","Breckland","E01026488","Breckland 009C","177750"
"E07000143","Breckland","E01026489","Breckland 009D","227500"
"E07000143","Breckland","E01026490","Breckland 009E","212000"
"E07000143","Breckland","E01026487","Breckland 009B","194997.5"
"E07000143","Breckland","E01026486","Breckland 009A","219000"
"E07000143","Breckland","E01026491","Breckland 010E","275000"
"E07000143","Breckland","E01026493","Breckland 012D","201500"
"E07000143","Breckland","E01026492","Breckland 012C","211475"
"E07000143","Breckland","E01026494","Breckland 014D","293250"
"E07000143","Breckland","E01026495","Breckland 008D","244995"
"E07000143","Breckland","E01026496","Breckland 008E","239500"
"E07000143","Breckland","E01033040","Breckland 010F","176995"
