"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000141","South Kesteven","E01026288","South Kesteven 015B","169500"
"E07000141","South Kesteven","E01026289","South Kesteven 015C","251750"
"E07000141","South Kesteven","E01026287","South Kesteven 015A","205000"
"E07000141","South Kesteven","E01026290","South Kesteven 008A","237995"
"E07000141","South Kesteven","E01026291","South Kesteven 002A","260500"
"E07000141","South Kesteven","E01026294","South Kesteven 007C","164750"
"E07000141","South Kesteven","E01026292","South Kesteven 007A","155000"
"E07000141","South Kesteven","E01026293","South Kesteven 007B","189950"
"E07000141","South Kesteven","E01032999","South Kesteven 011G","181000"
"E07000141","South Kesteven","E01026296","South Kesteven 011B","261500"
"E07000141","South Kesteven","E01026297","South Kesteven 011C","181000"
"E07000141","South Kesteven","E01026298","South Kesteven 011D","149995"
"E07000141","South Kesteven","E01026301","South Kesteven 010C","194995"
"E07000141","South Kesteven","E01026302","South Kesteven 010D","171997.5"
"E07000141","South Kesteven","E01026300","South Kesteven 010B","245500"
"E07000141","South Kesteven","E01026299","South Kesteven 010A","187500"
"E07000141","South Kesteven","E01026306","South Kesteven 014D","196000"
"E07000141","South Kesteven","E01026305","South Kesteven 014C","166500"
"E07000141","South Kesteven","E01026307","South Kesteven 014E","236000"
"E07000141","South Kesteven","E01026303","South Kesteven 014A","210000"
"E07000141","South Kesteven","E01026304","South Kesteven 014B","257500"
"E07000141","South Kesteven","E01026310","South Kesteven 005C","133500"
"E07000141","South Kesteven","E01026311","South Kesteven 005D","121500"
"E07000141","South Kesteven","E01026308","South Kesteven 005A","110000"
"E07000141","South Kesteven","E01026309","South Kesteven 005B","131975"
"E07000141","South Kesteven","E01026312","South Kesteven 005E",":"
"E07000141","South Kesteven","E01026313","South Kesteven 001A","272500"
"E07000141","South Kesteven","E01026314","South Kesteven 001B","177000"
"E07000141","South Kesteven","E01026315","South Kesteven 009A","245000"
"E07000141","South Kesteven","E01026316","South Kesteven 007D","314250"
"E07000141","South Kesteven","E01026317","South Kesteven 006A","137500"
"E07000141","South Kesteven","E01026318","South Kesteven 006B","103625"
"E07000141","South Kesteven","E01026319","South Kesteven 006C","171000"
"E07000141","South Kesteven","E01026321","South Kesteven 004B","224250"
"E07000141","South Kesteven","E01026320","South Kesteven 004A","226495"
"E07000141","South Kesteven","E01026322","South Kesteven 004C","157000"
"E07000141","South Kesteven","E01026323","South Kesteven 004D","195250"
"E07000141","South Kesteven","E01026324","South Kesteven 004E","168000"
"E07000141","South Kesteven","E01026326","South Kesteven 003B","229950"
"E07000141","South Kesteven","E01026325","South Kesteven 003A","128500"
"E07000141","South Kesteven","E01026327","South Kesteven 003C","151000"
"E07000141","South Kesteven","E01026328","South Kesteven 003D","117000"
"E07000141","South Kesteven","E01026329","South Kesteven 001C","355000"
"E07000141","South Kesteven","E01026330","South Kesteven 012A","350000"
"E07000141","South Kesteven","E01026331","South Kesteven 009B","275000"
"E07000141","South Kesteven","E01026332","South Kesteven 007E","288500"
"E07000141","South Kesteven","E01026333","South Kesteven 001D","239750"
"E07000141","South Kesteven","E01026335","South Kesteven 013B","199950"
"E07000141","South Kesteven","E01026334","South Kesteven 013A","280000"
"E07000141","South Kesteven","E01026337","South Kesteven 013D","210000"
"E07000141","South Kesteven","E01026336","South Kesteven 013C","195000"
"E07000141","South Kesteven","E01026338","South Kesteven 009C","260500"
"E07000141","South Kesteven","E01026339","South Kesteven 009D","125250"
"E07000141","South Kesteven","E01026340","South Kesteven 002B","180000"
"E07000141","South Kesteven","E01026342","South Kesteven 008C","192500"
"E07000141","South Kesteven","E01026341","South Kesteven 008B","190000"
"E07000141","South Kesteven","E01026345","South Kesteven 006F","230500"
"E07000141","South Kesteven","E01026343","South Kesteven 006D","105000"
"E07000141","South Kesteven","E01026344","South Kesteven 006E","128500"
"E07000141","South Kesteven","E01026347","South Kesteven 015E","262000"
"E07000141","South Kesteven","E01026346","South Kesteven 015D","235000"
"E07000141","South Kesteven","E01026348","South Kesteven 015F","206500"
"E07000141","South Kesteven","E01026350","South Kesteven 016B","275750"
"E07000141","South Kesteven","E01026349","South Kesteven 016A","223500"
"E07000141","South Kesteven","E01026351","South Kesteven 016C","410000"
"E07000141","South Kesteven","E01026353","South Kesteven 003F","111500"
"E07000141","South Kesteven","E01026354","South Kesteven 003G","184000"
"E07000141","South Kesteven","E01026352","South Kesteven 003E","203000"
"E07000141","South Kesteven","E01026355","South Kesteven 002C","305000"
"E07000141","South Kesteven","E01026356","South Kesteven 016D","259500"
"E07000141","South Kesteven","E01026357","South Kesteven 016E","246500"
"E07000141","South Kesteven","E01026358","South Kesteven 016F","275000"
"E07000141","South Kesteven","E01026359","South Kesteven 016G","338000"
"E07000141","South Kesteven","E01026360","South Kesteven 012B","280000"
"E07000141","South Kesteven","E01026361","South Kesteven 008D","180975"
"E07000141","South Kesteven","E01026364","South Kesteven 012E","326500"
"E07000141","South Kesteven","E01026362","South Kesteven 012C","207500"
"E07000141","South Kesteven","E01026363","South Kesteven 012D","368500"
"E07000141","South Kesteven","E01026365","South Kesteven 002D","262500"
"E07000141","South Kesteven","E01032997","South Kesteven 011E","181000"
"E07000141","South Kesteven","E01032998","South Kesteven 011F","181000"
