"LA_code","LA_name","LSOA_code","LSOA_name","y1"
"E07000139","North Kesteven","E01026179","North Kesteven 008A","245000"
"E07000139","North Kesteven","E01026180","North Kesteven 007A","210000"
"E07000139","North Kesteven","E01032994","North Kesteven 003H","281975"
"E07000139","North Kesteven","E01026182","North Kesteven 003B","212500"
"E07000139","North Kesteven","E01026183","North Kesteven 007B","167000"
"E07000139","North Kesteven","E01026188","North Kesteven 004C","145000"
"E07000139","North Kesteven","E01026187","North Kesteven 001B","195000"
"E07000139","North Kesteven","E01026186","North Kesteven 001A","235000"
"E07000139","North Kesteven","E01026185","North Kesteven 004B","210000"
"E07000139","North Kesteven","E01026184","North Kesteven 004A","163750"
"E07000139","North Kesteven","E01026190","North Kesteven 004D","180000"
"E07000139","North Kesteven","E01026191","North Kesteven 005A","200000"
"E07000139","North Kesteven","E01026189","North Kesteven 001C","173750"
"E07000139","North Kesteven","E01026192","North Kesteven 006A","289000"
"E07000139","North Kesteven","E01026193","North Kesteven 003C","284000"
"E07000139","North Kesteven","E01026195","North Kesteven 006C","232500"
"E07000139","North Kesteven","E01026196","North Kesteven 006D","253975"
"E07000139","North Kesteven","E01026194","North Kesteven 006B","259250"
"E07000139","North Kesteven","E01026198","North Kesteven 008C","115750"
"E07000139","North Kesteven","E01026197","North Kesteven 008B","174000"
"E07000139","North Kesteven","E01026199","North Kesteven 003D","214995"
"E07000139","North Kesteven","E01026201","North Kesteven 012B","182500"
"E07000139","North Kesteven","E01026200","North Kesteven 012A","196975"
"E07000139","North Kesteven","E01026202","North Kesteven 012C","164500"
"E07000139","North Kesteven","E01026203","North Kesteven 001D","216500"
"E07000139","North Kesteven","E01026205","North Kesteven 005B","254500"
"E07000139","North Kesteven","E01026204","North Kesteven 001E","204000"
"E07000139","North Kesteven","E01026206","North Kesteven 001F","200000"
"E07000139","North Kesteven","E01026207","North Kesteven 012D","178000"
"E07000139","North Kesteven","E01026208","North Kesteven 012E","240000"
"E07000139","North Kesteven","E01026209","North Kesteven 009A","200250"
"E07000139","North Kesteven","E01026210","North Kesteven 007C","196000"
"E07000139","North Kesteven","E01026211","North Kesteven 005C","237000"
"E07000139","North Kesteven","E01026212","North Kesteven 005D","185000"
"E07000139","North Kesteven","E01026213","North Kesteven 005E","163250"
"E07000139","North Kesteven","E01026214","North Kesteven 014A","170000"
"E07000139","North Kesteven","E01026215","North Kesteven 014B","188000"
"E07000139","North Kesteven","E01032992","North Kesteven 014F","197000"
"E07000139","North Kesteven","E01032991","North Kesteven 014E","175999"
"E07000139","North Kesteven","E01032993","North Kesteven 013D","212500"
"E07000139","North Kesteven","E01032988","North Kesteven 013B","195995"
"E07000139","North Kesteven","E01026218","North Kesteven 014C","217000"
"E07000139","North Kesteven","E01026219","North Kesteven 014D","175000"
"E07000139","North Kesteven","E01026220","North Kesteven 013A","190750"
"E07000139","North Kesteven","E01026221","North Kesteven 009B","272750"
"E07000139","North Kesteven","E01026222","North Kesteven 009C","183750"
"E07000139","North Kesteven","E01026223","North Kesteven 008D","182500"
"E07000139","North Kesteven","E01026224","North Kesteven 007D","156000"
"E07000139","North Kesteven","E01026226","North Kesteven 003F","174000"
"E07000139","North Kesteven","E01026225","North Kesteven 003E","176000"
"E07000139","North Kesteven","E01026228","North Kesteven 011A","169950"
"E07000139","North Kesteven","E01026227","North Kesteven 010A","100000"
"E07000139","North Kesteven","E01026229","North Kesteven 011B","156000"
"E07000139","North Kesteven","E01026230","North Kesteven 010B","154495"
"E07000139","North Kesteven","E01026231","North Kesteven 010C","163000"
"E07000139","North Kesteven","E01026232","North Kesteven 010D","152500"
"E07000139","North Kesteven","E01026234","North Kesteven 011D","206250"
"E07000139","North Kesteven","E01026233","North Kesteven 011C","225000"
"E07000139","North Kesteven","E01026235","North Kesteven 010E","108000"
"E07000139","North Kesteven","E01026236","North Kesteven 011E","76500"
"E07000139","North Kesteven","E01026238","North Kesteven 004F","178000"
"E07000139","North Kesteven","E01026237","North Kesteven 004E","160500"
"E07000139","North Kesteven","E01032989","North Kesteven 013C","217500"
"E07000139","North Kesteven","E01032990","North Kesteven 003G","190000"
